,Unnamed: 0,Unnamed: 0.1,tweets_id,text,author_id,username,user_created_time,user_location,user_name,user_description,geo_place_id,geo_country_code,geo_place_type,geo_full_name,geo_bbox,geo_country,geo_name,date,text_clean,classification_labels,cluster_labels,sentiment_cluster
175,175,254,1340443307487444993,@bowlingguy789 Well now we have biden who doesn't endorse free healthcare either so,1694065164,MOFFITW,2013-08-23T15:15:04.000Z,uptown chicago ,Joe the 5'9,i will listen to that podcast you recommended when it ceases to be a platinum age of rap music |✶✶✶✶| he/him,1d9a5370a355ab0c,US,city,"Chicago, IL","[-87.940033, 41.644102, -87.523993, 42.0230669]",Etats-Unis,Chicago,2020-12-19,well biden endors free healthcar either,1,33,51.0
176,176,255,1340443287912591360,Bill Barr just blew up one of Donald Trump’s biggest false narratives https://t.co/Zpf1QxJodb via @PalmerReport,886258860633280513,EveylnM67,2017-07-15T16:19:13.000Z,USA,Evelyn Middleton,"Retired RN. How do we help
each other get through this pandemic?
Wear your mask, wash your hands frequently and cont. distancing. 🌊",5635c19c2b5078d1,US,admin,"Virginie, USA","[-83.67529, 36.540739, -75.16644, 39.466012]",Etats-Unis,Virginie,2020-12-19,bill barr blew one donald trump biggest fals narr via,0,41,2.0
177,177,256,1340443250008711169,"YOU HAD ONE JOB LEFT: Governors Are ‘Angry,’ Frustrated at the #TotalFuckingLoserTrump Administration’s Bungling of #COVID #Vaccine Distribution!

https://t.co/Ema9P6cm0M",19123904,Joseph_Santoro,2009-01-17T21:10:13.000Z,"Washington, DC 20009",Dr. Joseph Santoro 🇺🇲 🇺🇦🇺🇳🇪🇺,"Neuro PhD, #Innovator, #Technologist, #Startup Angel, Fmr White House/OFA Honcho | #Politics #Data #Adventure | StartingBloc & Fulbright | @DMVstartup @Forbes",01fbe706f872cb32,US,city,"Washington, DC","[-77.119401, 38.801826, -76.909396, 38.9953797]",Etats-Unis,Washington,2020-12-19,one job left governor angri frustrat bungl covid vaccin distribut,0,9,24.0
178,178,257,1340443209395138560,"@realDonaldTrump @OANN Are you still going on about the election? Yeesh. Maybe if you hadn’t been such a bad boy, Santa would’ve given you a win for Christmas! 🎄",835561565487149056,ryans_den,2017-02-25T18:46:16.000Z,"San Jose, CA",Ryan @ Home,"PBNJ, movie enthusiast, gamer, tacos.",6ef29a7e78ca38a5,US,city,"Milpitas, CA","[-121.931305, 37.39609, -121.861025, 37.466856]",Etats-Unis,Milpitas,2020-12-19,still go elect yeesh mayb hadnt bad boy santa wouldv given win christma,2,14,17.0
179,179,258,1340443171449430016,@Perduesenate @DonaldJTrumpJr FIGHT FOR PRESIDENT TRUMP!💥💯♥️👍,155110440,4wheelin10,2010-06-13T04:20:57.000Z,Etats-Unis,Rob,"Hoosier born and raised. Country man who loves his God, Country, family and friends.",1010ecfa7d3a40f8,US,admin,"Indiana, USA","[-88.097892, 37.771743, -84.78458, 41.761368]",Etats-Unis,Indiana,2020-12-19,fight presid trump,2,4,43.0
180,180,260,1340443158728065025,@ColoDavo @AshleyRParker @jdawsey1 @yabutaleb7 @PhilipRucker Yes. I wrote the story. https://t.co/aC6x5894MS,101598769,jacobbogage,2010-01-03T23:19:15.000Z,jacob.bogage@washpost.com,Jacob Bogage,"Covering business, the economy & the U.S. Postal Service @washingtonpost. Bad golfer. Baseball umpire. Proud Marylander. Mizzou grad x2.",d3c4d514e13810f3,US,city,"North Bethesda, MD","[-77.155886, 39.0126343, -77.084619, 39.0743035]",Etats-Unis,North Bethesda,2020-12-19,ye wrote stori,1,58,9.0
181,181,262,1340443129321672705,"To paraphrase George W. Bush: ""Well, that is some weird shit"" #MartialLaw
#Dictatorship #MilitaryCoup #MilitaryJunta https://t.co/TsfpMM9NiS",29405939,hellmart,2009-04-07T07:33:24.000Z,"San Diego, CA","Doctor Eeyore, PhD","Born at 332 ppm CO2. Atheist, since I have a functioning brain. Your anecdote is not science. I don't tolerate stupidity. Sarcastic AF.",2c6666cb9436b81b,US,city,"Vista, CA","[-117.288262, 33.1312307, -117.191297, 33.23861]",Etats-Unis,Vista,2020-12-19,paraphras georg w bush well weird shit martiallaw dictatorship militarycoup militaryjunta,2,33,34.0
182,182,266,1340443049172807684,Can we get rid of Nate Silver at the same time that we get rid of Trump? https://t.co/cjhFXBsryq,185459885,KeithKow,2010-09-01T01:18:50.000Z,"Washington, DC",Kęith Køwałçżyk MD 🇵🇱🇮🇪🇺🇸,Interim Chair/Executive Director @GUUrology Husband to @tarablelawyer❤️@Patriots @Arsenal @NotreDame @NHLBruins Superstar at the cracker factory VIEWS MINE,01fbe706f872cb32,US,city,"Washington, DC","[-77.119401, 38.801826, -76.909396, 38.9953797]",Etats-Unis,Washington,2020-12-19,get rid nate silver time get rid trump,2,21,9.0
183,183,270,1340442974010806272,"@realDonaldTrump @OANN That would make the lie of 4 years ago be that U won that election, Biden won, get over it &amp; don't embarrass U'rself by running again in another 4 years X",38398932,250460,2009-05-07T09:00:50.000Z,califoria,linda mather,"artist,poet,photographer",6ef29a7e78ca38a5,US,city,"Milpitas, CA","[-121.931305, 37.39609, -121.861025, 37.466856]",Etats-Unis,Milpitas,2020-12-19,would make lie 4 year ago u elect biden get amp embarrass urself run anoth 4 year x,2,17,28.0
184,184,271,1340442934769008640,@joshscampbell @dazzah The AG should charge Trump for treason. There are five or six counts to detail that indictment.,3345002302,arthurscortex61,2015-06-25T02:05:03.000Z,"Wauwatosa, WI",Bob Young,"Host of 'Your First Book Podcast,' Father, Grandfather, OnWords Writers Group, Flawsome romance writer, cis, Biden-Harris, science, fie on Sen Johnson #haiku",d378ed20e9e8e270,US,city,"Wauwatosa, WI","[-88.067098, 43.030534, -87.983987, 43.104541]",Etats-Unis,Wauwatosa,2020-12-19,ag charg trump treason five six count detail indict,2,7,40.0
185,185,272,1340442933422600192,The 2020 election through the lens of a church group in western Michigan. https://t.co/nXwaIPEDDX,48047418,mrtgr,2009-06-17T17:52:28.000Z,Chicago.,Tim Rostan.,"Chicagoan, ex–S.F., Prague. No. 6 on @MarketWatch seniority list, but views mine, or attributed. Alumnus @SaintPatrickHS, @marquetteu, @loyolachicago. 🚲🚆🚶‍♂️",1d9a5370a355ab0c,US,city,"Chicago, IL","[-87.940033, 41.644102, -87.523993, 42.0230669]",Etats-Unis,Chicago,2020-12-19,2020 elect len church group western michigan,1,41,39.0
186,186,275,1340442876363206656,"@CindyKendrick11 We can't let Bietan become president, Pres Trump won!!!",1126849223796903936,warnshouse,2019-05-10T13:59:25.000Z,"Canandaigua, NY",Scott Warnshouse,"President Trump Fan,
Rush Fan,
FOX News Fan, at least most of shows,
Married",94965b2c45386f87,US,admin,"New York, USA","[-79.76259, 40.477383, -71.777492, 45.015851]",Etats-Unis,New York,2020-12-19,let bietan becom presid pre trump,1,47,2.0
187,187,276,1340442862719266816,@GeraldoRivera @realDonaldTrump @JoeBiden How do you know the facts Geraldo! I personally think there was a coup attempt by many people before administration even started. It’s called the deep state! Donald Trump won the election by a lot!,1235345590290182144,EdsonRowse,2020-03-04T23:25:33.000Z,"Jamestown, NY",edson rowse,"God bless the United States, America first",b3eda928fff7bdff,US,city,"Aventura, FL","[-80.150642, 25.9373697, -80.12375, 25.9748652]",Etats-Unis,Aventura,2020-12-19,know fact geraldo person think coup attempt mani peopl even start call deep state donald trump elect lot,0,45,48.0
188,188,277,1340442858843590656,Putin has something big on Trump ... there is literally no other logical explanation for four years of Trump siding with Russia over the US. https://t.co/A8gdV1X6Hz,750682349847797760,Mikebattuello,2016-07-06T13:26:34.000Z,Wisconsin,Busted Flush,Retired - new job: support effort to stop GOP destruction of our democracy. #Resistance,7dc5c6d3bfb10ccc,US,admin,"Wisconsin, USA","[-92.889433, 42.491921, -86.24955, 47.309715]",Etats-Unis,Wisconsin,2020-12-19,putin someth big trump liter logic explan four year trump side russia us,2,50,13.0
189,189,278,1340442852778778630,"Swalwell, once informed by intelligence, immediately began coorperating.
How odd that you choose to post this deceptive item, right after Trump again covers for Putin. Almost like you're deflecting for someone... https://t.co/4vhmidGZdz",20278402,RolandB3,2009-02-06T22:28:43.000Z,The Republic of Houston,RJBIII,"Attorney & E-discovery consultant. Democrat. UH fanatic & Cougar Pride supporter.
'Fiercely once more Count Roland turned to speak the scorn that in him burned'",1c69a67ad480e1b1,US,city,"Houston, TX","[-95.823268, 29.522325, -95.069705, 30.1546646]",Etats-Unis,Houston,2020-12-19,swalwel inform intellig immedi began coorper odd choos post decept item right trump cover putin almost like deflect someon,2,16,36.0
190,190,279,1340442849133748224,.@WhiteHouse @realDonaldTrump : of course. Time to sweep out Our House.  Trump officials 'increasingly alarmed' he may abuse power to overturn the election: report https://t.co/kcV1DbWUip,253657595,smivic,2011-02-17T18:08:15.000Z,"Flagstaff, Az",vic smith,I am retired & living in the mountains. I love being outside and seeing the world around me. Then I get stuck inside fighting for a better world for my kids.,fdbee5cdec8043ac,US,city,"Flagstaff, AZ","[-111.710027, 35.122005, -111.560272, 35.243495]",Etats-Unis,Flagstaff,2020-12-19,cours time sweep hous trump offici increasingli alarm may abus power overturn elect report,0,31,58.0
191,191,281,1340442824148434950,#Republicans done everything to steal 2020 US election but they failed. 🇺🇸 🇺🇸,1678940930,arden1953,2013-08-17T19:05:33.000Z,miami fl,Eagle 🇫🇷🇬🇷🇺🇸🇮🇱🇦🇲,"American politics, Foreign Affairs. Tweets are might be my options or from third parties.",4ec01c9dbc693497,US,admin,"Florida, USA","[-87.634643, 24.396308, -79.974307, 31.001056]",Etats-Unis,Florida,2020-12-19,republican done everyth steal 2020 us elect fail,0,10,22.0
192,192,283,1340442769341501440,"First it was liability protection, now it's a federal reserve issue (that THEY put in place when THEY were shutting the govt down), which they KNOW Biden needs to fix what they screwed up. Could you please put more pressure on the few GOP you have b4 you?? https://t.co/0nIVILSWa7",88860391,stellaregazza,2009-11-10T05:33:38.000Z,lost in space,stregavecchio,"♎ my kid's biggest project, his most difficult student. My dog has me pretty well trained though. BLM💜👻🌕☄️🐕🐈
she/her",43d2418301bf1a49,US,admin,"Mississippi, USA","[-91.655009, 30.146096, -88.097889, 34.995968]",Etats-Unis,Mississippi,2020-12-19,first liabil protect feder reserv issu put place shut govt know biden need fix screw could pleas put pressur gop b4,2,45,51.0
193,193,284,1340442765851803648,"@davidfrum Dictators have to have loyal minions including military commanders in order to take over the government. Our hapless Dictator, Donald Trump, does not command loyalists powerful enough to overthrow the duly elected government of the United States of America",377796715,LesBreeding1,2011-09-22T03:46:51.000Z,Austin TX USA,🇺🇦 Les Breeding 💫 he/him,"Les Breeding is a legislative researcher, educator and political activist #FullyVaxxed #SupportTexasDemocrats #Beto",c3f37afa9efcf94b,US,city,"Austin, TX","[-97.928935, 30.127892, -97.5805133, 30.5187994]",Etats-Unis,Austin,2020-12-19,dictat loyal minion includ militari command order take govern hapless dictat donald trump command loyalist power enough overthrow duli elect govern unit state america,0,45,6.0
194,194,287,1340442708087775233,"@PJMedia_com If Dominion Voting Systems can be abused to pervert an election outcome, either party can use them to do that, not just Dems. Surprised few seem to recognize that truth. Maybe audits &amp; review of certification procedures would get more attention if both sides understood that.",761281305942200320,jerrychubb,2016-08-04T19:23:02.000Z,"Apache Junction, AZ",Gerald P Chubb,Retired,bf09d4c99c2d845c,US,city,"Apache Junction, AZ","[-111.587098, 33.378739, -111.469058, 33.465988]",Etats-Unis,Apache Junction,2020-12-19,dominion vote system abus pervert elect outcom either parti use dem surpris seem recogn truth mayb audit amp review certif procedur would get attent side understood,2,32,25.0
195,195,288,1340442688621928448,"Fear porn to cause control of masses, generate division in populace,destroy local economies,undermine Trump’s successes,cause personal&amp;collective submission,create dependency on financial programs of the corrupt democrat party of Ige @GovHawaii are a few reasons they pump it out https://t.co/RBPFYP5rlx",231627048,ponojohn9,2010-12-29T01:44:40.000Z,"Hawaii, USA",keonijohn,"“Let Reality govern my every thought, Truth be the master of my soul, and help me to do my part.”",7549d63cc5e68de9,US,city,"Kihei, HI","[-156.488217, 20.713353, -156.430615, 20.797329]",Etats-Unis,Kihei,2020-12-19,fear porn caus control mass gener divis local trump depend financi program corrupt democrat parti ige reason pump,0,9,20.0
196,196,289,1340442632825257987,@JRubinBlogger @SenToomey @SenSchumer Toomey really believes it’s HIS money. He knows individual hunger &amp; suffering no more than Trump.,1045136112,lfsgd_diane,2012-12-29T15:16:02.000Z,"San Antonio, Fl",Diane Verhoest,Retired Teacher. FL via NH via MA. Equality Advocate since '68. Not stopping now. Pass the damn ERA! My Sports & entertainment Acct: @SportsandRving,0078551d41f411af,US,city,"Pasco, FL","[-82.337852, 28.273444, -82.324693, 28.325295]",Etats-Unis,Pasco,2020-12-19,toomey realli believ money know individu hunger amp suffer trump,2,53,15.0
197,197,291,1340442615406231552,"Open SmartNews and read ""Legal experts roar with laughter as Trump attorney submits declaration ‘under plenty of perjury’"" here: https://t.co/elc15pcJMf 
To read it on the web, tap here: https://t.co/1ZHMNBtfuD",936694007953899520,jordimoore2,2017-12-01T20:30:29.000Z,"California, USA",Jordis Moore,"Disabled, Rabid Progressive Liberal, Political Junkie, Boomer who resents being pigeonholed. Rock/Folk. Reader.",4ccb1b26b2b91248,US,city,"San Ramon, CA","[-122.004255, 37.721286, -121.8789037, 37.795164]",Etats-Unis,San Ramon,2020-12-19,open smartnew read legal expert roar laughter trump attorney submit declar plenti perjuri read web tap,2,57,7.0
198,198,293,1340442528105914368,"@dashofweak To be fair I simply googled ""comprehensive list of all the horrible things trump has done and said"" and this was the second result. X D",1062061977709686784,aaric_aardwolf,2018-11-12T19:18:02.000Z,"Colorado Springs, CO",Aaric the peanut butter wolf 🌄📡🛰️🐺🏳️‍🌈,"39 | He/Him | Pan/Polyam | Trans-ally | Furry | Space Comms | Photos, Nature, Science, Tech, Travel, Firearms | ❤️@gpike_ @blaze_casual @swiftchee @sparkifox",6ba10b142c887fdb,US,city,"Cimarron Hills, CO","[-104.7209885, 38.8317073, -104.6811019, 38.900855]",Etats-Unis,Cimarron Hills,2020-12-19,fair simpli googl comprehens list horribl thing trump done said second result x,0,10,3.0
199,199,294,1340442510229872640,@ProjectLincoln @stuartpstevens @guardian The most infuriating thing about the total devastation left in Trump's wake how glaringly obvious and cringingly predictable it has Always. Fucking. Been.,1470384468,FoxholeAtheist_,2013-05-30T18:45:29.000Z,"Spokane, WA",Schrödinger's Dog 🇺🇦,"UW Alum in hydroelectric power operations, Xennial, Proud husband & dad. I think, therefore I am...not a Republican. 🏴‍☠️",bc3a38d3d5999b4b,US,admin,"Washington, USA","[-124.848975, 45.543542, -116.915989, 49.0025023]",Etats-Unis,Washington,2020-12-19,infuri thing total devast left trump wake glaringli obviou cringingli predict alway fuck,0,16,44.0
200,200,295,1340442505532370944,Jared Kushner And Trump Basically Stole $617 Million Of Trump Campaign Funds https://t.co/LJs2Io2077 via @politicususa,14973915,paulleary,2008-06-01T19:10:02.000Z,"Miami, FL",Paul Leary (He/Him),Broadcaster🎙LIVE Social Media Producer 🎥Streaming Ops Director 🏳️‍🌈 Past: Various; @RandiRhodes Show; @WLRN @WXELTV #Progressive #Comedy #HeatMiser,04cb31bae3b3af93,US,city,"Miami, FL","[-80.321683, 25.7090404, -80.144974, 25.855667]",Etats-Unis,Miami,2020-12-19,jare kushner trump basic stole 617 million trump campaign fund via,0,28,34.0
201,201,296,1340442503376498695,"@WholePlateWay @ResisterSis20 The military, whose Commander-in-Chief will be Joe Biden, will remove him (what I've been calling Operation Forklift).  I am worried about his supporters, not him.",1153045267714891776,FanaticalModera,2019-07-21T20:53:09.000Z,"Brooklyn, NY",Debra Rothman,"Teacher, cat person, choral singer.  Nostalgic for the days Americans said Trump only when playing cards.",011add077f4d2da3,US,city,"Brooklyn, NY","[-74.041878, 40.570842, -73.855673, 40.739434]",Etats-Unis,Brooklyn,2020-12-19,militari whose joe biden remov call oper forklift worri support,1,50,0.0
202,202,298,1340442490411880448,"We need to trust President Trump on this one; he is an expert in cyber. If he doesn't want to blame Russia for the cyberattack, it must be for a very good reason. https://t.co/2qve74HPfb",1108032988376457217,future_port,2019-03-19T15:50:25.000Z,"Minot, ND",Future Rob Port Headlines,"A parody account. Not affiliated with Forum News Service, but probably could get a job there.",1d9a5370a355ab0c,US,city,"Chicago, IL","[-87.940033, 41.644102, -87.523993, 42.0230669]",Etats-Unis,Chicago,2020-12-19,need trust presid trump one expert cyber want blame russia cyberattack must good reason,1,40,45.0
