tweets_id,text,author_id,username,user_created_time,user_location,user_name,user_description,geo_place_id,geo_country_code,geo_place_type,geo_full_name,geo_bbox,geo_country,geo_name,date
1341092407413190659,@BeschlossDC @swin24 Trump’s Lolita Express International Airport,3715474872,ShoemakerMicah,2015-09-28T14:27:07.000Z,Central Texas,Micah Lee Shoemaker,"Partner in AF1 Racing Inc. Travel, Photography, Aviation, Motorcycles, Severe Weather, Motor Design, Paleontology, Archeology, Volcanoes all make me smile.",e0060cda70f5f341,US,admin,"Texas, USA","[-106.645646, 25.837092, -93.508131, 36.500695]",Etats-Unis,Texas,2020-12-21
1341092378879340544,"Just posted a photo @ Trump Tower, 5th Avenue, NYC https://t.co/4OiGh6vpcB",28684544,JACKIEBEAT,2009-04-03T23:27:25.000Z,"Hollywood, California",Jackie Beat,https://t.co/o5ZCsEW30g,01a9a39529b27f36,US,city,"Manhattan, NY","[-74.026675, 40.683935, -73.910408, 40.877483]",Etats-Unis,Manhattan,2020-12-21
tweets_id,text,author_id,username,user_created_time,user_location,user_name,user_description,geo_place_id,geo_country_code,geo_place_type,geo_full_name,geo_bbox,geo_country,geo_name,date
1341146252386381824,@NickAdamsinUSA They want Trump  to veto so they can attack  him.. won't  work its a bad bill..,24689538,Bucknut62,2009-03-16T13:23:25.000Z,"Michigan, USA",bert,,422fb2c25d040f2f,US,city,"Temperance, MI","[-83.58944, 41.729339, -83.528417, 41.822604]",Etats-Unis,Temperance,2020-12-21
1341146136984350722,@RepMattGaetz You sound so tough considering you're such a wimpy little pussy. Do whatever you're gonna do and the rest of us are going to see Biden sworn  in January 20th.,251437822,dgarner7871,2011-02-13T04:03:45.000Z,"Virginia, USA",Davgar,Progressive Liberal. #BLM #LoveIsLove #NoHumanIsIllegal #BidenHarris #BuildBackBetter,e4aee3ab11ef52a6,US,city,"Fairfax, VA","[-77.335163, 38.83278, -77.268663, 38.872421]",Etats-Unis,Fairfax,2020-12-21
1341146117120143360,Let me apologize in advance. •Trump will leave and we all know it but him. Watching him get squeezed to death mentally and emotionally this next 30 days: PRICELESS #Resistance,1105554050911735812,AbbieHoffman17,2019-03-12T19:40:00.000Z,Solebury PA,Abbie Hoffman,“Free speech means the right to shout 'theatre' in a crowded fire.” ...#Resistance #GoJoe *Most statements are from Abbie's Books •USCGAux Officer #IMPRISON,dd9c503d6c35364b,US,admin,"Pennsylvania, USA","[-80.519851, 39.719801, -74.689517, 42.516072]",Etats-Unis,Pennsylvania,2020-12-21
1341146050007076873,Remember these “stimulus” checks when you go to vote next election. Remember that your elected officials never worried about if they were going to get paid or not.,53980403,MichaelKDoggett,2009-07-05T19:17:08.000Z,"Austin, TX",Michael K. Doggett,Husband. People Enthusiast. General Manager - @redhornbrew. Amateur Cyclist. Beer Shotgunner. Chicken and Waffles aficionado.,5c937363480a2c19,US,city,"Cedar Park, TX","[-97.8816996, 30.4555355, -97.74559, 30.556381]",Etats-Unis,Cedar Park,2020-12-21
1341145962425634817,@Govtiscorporate @kyle_141 @NotoriousRBF @thehill Republicans absolutely observed. Don’t be ridiculous. There were BOTH republicans AND democrats observing at all locations. If someone was asked to leave it was because they broke protocol and said rules/laws. Each state was different according to their election laws.,1044278154192281601,HeatherS0671,2018-09-24T17:31:28.000Z,If It Was Up Ur Ass U’d Know,Heather Strange 💙🦋,"Proud Fiancé to a fallen Marine in Iraq, 6/1/1971-3/23/2003, Michael J Williams, you will always have a special place in my heart. ❤️",5c62ffb0f0f3479d,US,city,"Phoenix, AZ","[-112.3239143, 33.29026, -111.9254391, 33.8154652]",Etats-Unis,Phoenix,2020-12-21
1341145952527261704,"@realTuckFrumper The only thing that Trump has to do is to sign the Bill, that both sides agree to, so why is she needed?  Does Trump require her to sign the Bill?  Or is she there because something is up?",22844639,rhiles2760,2009-03-04T22:18:31.000Z,"Sneads Ferry, NC",Rob #IncreasingSlope,"A retired/disabled teacher/coach. No DM's, only will comment through Public Twitter Feed.",3b98b02fba3f9753,US,admin,"North Carolina, USA","[-84.3219475, 33.752879, -75.40012, 36.588118]",Etats-Unis,North Carolina,2020-12-21
1341145928804274177,"In Barr's word to Trump. Will you shut up, man! There has been no fraud in the election. https://t.co/iRf0BHroEl https://t.co/EkbdkmTw2u",727791580388560897,C_LYFE_1965,2016-05-04T09:26:49.000Z,"Connecticut, USA",Mix Master C-LYFE,"Have been mixing 🎧 since 1983. ❤ old schl hip-hop, dancehall, reggae, latin genre: salsa, merengue, bachata, reggaeton. Djing out in Connecticut. 💙",61c225139f635563,US,city,"Hartford, CT","[-72.718386, 41.723759, -72.643547, 41.807475]",Etats-Unis,Hartford,2020-12-21
1341145869584900097,@bradley_foote @ktrask9 Yeah man I wish there could be a different system. Because I feel like a QBs great year could trump a once in a life time year. Sucks.,447430174,_PaulMcIntyre_,2011-12-26T21:57:31.000Z,Daytona Beach FL,Paul McIntyre,I miss the hill. 🪚⚙️🛠,66bc82f162d83f01,US,city,"South Daytona, FL","[-81.029402, 29.148366, -80.989419, 29.185724]",Etats-Unis,South Daytona,2020-12-21
1341145846054748160,"@SheriAWilkinson It seems like everyone is struggling right now. Between the virus reeking havoc,  and trump's ridiculous, and destructive,  and dangerous battle to stay in power, I'm surprised we have our sanity at all.",912073977094299648,SLMarelich,2017-09-24T21:59:16.000Z,,Sandra Marelich,"Interested in politics ,  all creatures that share  planet earth .",91890dbb74364d63,US,city,"Lake Wildwood, CA","[-121.219219, 39.214105, -121.163687, 39.264876]",Etats-Unis,Lake Wildwood,2020-12-21
1341145663547981824,"Big white Ford F-150 cruzing around east Mesa, Az with two Trump 2020 flags in truck bed, going from parking lot to parking lot, trying to intimidate Christmas shoppers. You lost dude! Move on! #trumpsnowflakes #manbabiesforTrump #bidenharrisSAVEDamerica2020",33592690,lisa2keller,2009-04-20T17:35:00.000Z,"Mesa, AZ",lisa keller,"Mother of three, Real Estate Agent, Wife, Friend, Fan of Obama",44d207663001f00b,US,city,"Mesa, AZ","[-111.894548, 33.306275, -111.5805834, 33.505234]",Etats-Unis,Mesa,2020-12-21
1341145650881183744,He's KNOWN it for 4 years. Trump just isn't useful any longer. https://t.co/WjILAmA4DM,269577320,PromotingMatter,2011-03-21T02:04:53.000Z,"Highland, CA",Jay Brand,,b7e851d8ebd82e0f,US,city,"Highland, CA","[-117.261028, 34.096687, -117.130442, 34.143323]",Etats-Unis,Highland,2020-12-21
1341145630585090049,"This porkulus stimulus Bill proves “America First” lives and dies with the @realDonaldTrump presidency.
Thank you so much, Biden voters. All 5,000 of you!",1071103665891614723,CovtofDominion,2018-12-07T18:06:28.000Z,USA,ɢ ᴍɪᴄʜᴀᴇʟ ʀᴏᴡᴇ🕊💒 🔥✝️🍷#𝒥ℯ𝓈𝓊𝓈ℐ𝓈𝒦𝒾𝓃𝑔,"Husband, Father, Retired Preacher/Evangelist. Author of Covenant of Dominion: The Salvation of the World In Christ Available at B&N, Amazon",7f7d58e5229c6b6c,US,admin,"Tennessee, USA","[-90.310298, 34.982924, -81.646901, 36.678119]",Etats-Unis,Tennessee,2020-12-21
1341145522556575750,"@frankdpi Trump loyalists don't even realize there's more than 1 type of socialism, so no, they don't. People still equate socialism with communism because of the USSR. They also don't seem to realize our country has had socialism since the early 20th century.",82261865,CharonBrad,2009-10-14T03:03:50.000Z,"Phoenixville, PA",Sharon Bradbury,"Hippie, grandmother, great-grandmother, rocker. Love my Yorkie! Paralegal & Resistor
she/her",dd9c503d6c35364b,US,admin,"Pennsylvania, USA","[-80.519851, 39.719801, -74.689517, 42.516072]",Etats-Unis,Pennsylvania,2020-12-21
1341145496031817737,@marthamaccallum Martha what happened to you? How did you sink into the Trump cesspool?                                  https://t.co/sRXqgHBHG2,17748586,jimpaymar,2008-11-30T04:20:01.000Z,New York,jimpaymar,"President, Paymar Communications-Corporate Media",ca9ec2cf795362f4,US,city,"Rockville Centre, NY","[-73.658666, 40.647296, -73.617647, 40.689946]",Etats-Unis,Rockville Centre,2020-12-21
1341145463467159553,@realDonaldTrump @GOP - This is an attempted coup by Trump.  I blame the GOP for this maniac’s attempt to destroy our democracy.  My question is what is the GOP going to do about this crazy man.  Are they going to defend and protect America?,2535046401,scarver195829,2014-05-08T12:51:47.000Z,"Virginia, USA",Democracy4Ever,I believe in democracy and free speech,d6819fe60643ebc1,US,city,"Alexandria, VA","[-77.144435, 38.789907, -77.037304, 38.8448531]",Etats-Unis,Alexandria,2020-12-21
1341145433779957761,@PetraJene @tennisjen7 @TiffanyATrump @realDonaldTrump Steal the election Dem hagaga,1319739434951184384,HoildayMichelle,2020-10-23T20:36:36.000Z,,Michelle Hoilday,Im just Me !!,00c4104a33f2c868,US,city,"Lithia Springs, GA","[-84.696305, 33.753937, -84.593547, 33.805711]",Etats-Unis,Lithia Springs,2020-12-21
1341145395930521603,The depth and breadth of this year’s election fraud is astounding. The corruption being exposed is sickening. Every lie will be revealed. Luke 12:2. @realDonaldTrump @SidneyPowell1 @LLinWood,701920250304933888,drummergirl68,2016-02-23T00:03:23.000Z,Atlanta,Kathryn W Farrell,"I am a teacher, architect, scientist, engineer, artist, and musician. I have 3 adult children and a little dog. I follow Jesus and currently live in Georgia.",7142eb97ae21e839,US,admin,"Georgia, USA","[-85.605166, 30.355644, -80.742567, 35.000771]",Etats-Unis,Georgia,2020-12-21
1341145334383185920,"@freddyatton Hey I totally agree Trump is tweeking as it explains so much if his bizarre behavior!!  But I just have to say one thing.  I have bad bad astigmatism and because my eyes are always trying to focus, I have dilated pupils.  My eye doctor confirmed it.  So embarressing too!",1030288667250544641,Melesaevanna1,2018-08-17T03:02:14.000Z,"Northern California, USA",Melesaevanna,Educated at UCLA.  Performed and taught clinical diagnostic ultrasound.  Early retirement and living in the Giant Redwoods in Humboldt Co. California,fbd6d2f5a4e4a15e,US,admin,"California, USA","[-124.482003, 32.528832, -114.131212, 42.009519]",Etats-Unis,California,2020-12-21
1341145317262184453,"@RepStefanik are you going to #BackTheBlue here? No wait, they’re Trump’s Klan, and they’re white, so it’s just boys being boys, right?  

#Covid_19 
#COVIDIOTS https://t.co/HYOAkbX5ZX",886771581996851200,MichelleTolosky,2017-07-17T02:16:35.000Z,NY,Michelle Tolosky,Retired Air Force 1st Sgt. Still smitten wife of 40 years. Proud Mom of two hard working compassionate Americans. Relentless defender of freedom and democracy.,94965b2c45386f87,US,admin,"New York, USA","[-79.76259, 40.477383, -71.777492, 45.015851]",Etats-Unis,New York,2020-12-21
1341145308294766595,@SputnikInt @realDonaldTrump Trump still thinking he is President 😃 now he is just corrapt businessman. 🇺🇸,1678940930,arden1953,2013-08-17T19:05:33.000Z,miami fl,Eagle 🇫🇷🇬🇷🇺🇸🇮🇱🇦🇲,"American politics, Foreign Affairs. Tweets are might be my options or from third parties.",4ec01c9dbc693497,US,admin,"Florida, USA","[-87.634643, 24.396308, -79.974307, 31.001056]",Etats-Unis,Florida,2020-12-21
1341145249016590349,"@dionnewarwick I don't have superpowers, I'm just everyone’s favorite former Trump supporter. 🙂",880018682,davidmweissman,2012-10-14T12:29:54.000Z,"Palm Bay, FL",David Weissman,"US Army Vet, American Jew, former Republican, former Trump supporter, and proud Liberal Dem. Opinion writer for @OccupyDemocrats.",9979d3480f2d1e45,US,city,"Palm Bay, FL","[-80.737408, 27.910056, -80.566228, 28.063838]",Etats-Unis,Palm Bay,2020-12-21
1341145214166175746,"@frfrankpavone I care about this country and take comfort in the fact that the FBI, DOJ, DHS, William Barr, 50 state Boards of Elections, and any number of state and Federal courts have ALL said there is NO evidence of election fraud sufficient to overturn any election result.

Trump. Lost.",3007700957,Arriba21Ewk,2015-01-31T13:44:23.000Z,,ewk,,01431a8402105db6,US,city,"Pittsford, NY","[-77.580355, 43.026793, -77.479304, 43.124356]",Etats-Unis,Pittsford,2020-12-21
1341145083958210561,Trump still barking https://t.co/eiwdFERIKF,1057010702748127232,Doglove69302686,2018-10-29T20:46:04.000Z,"Houston, TX",Doglover,"I love peace, I hate war and invasions and don't believe in religion, to me it's just a business. my passion is scuba diving and travel. I am an engineer",1c69a67ad480e1b1,US,city,"Houston, TX","[-95.823268, 29.522325, -95.069705, 30.1546646]",Etats-Unis,Houston,2020-12-21
1341145053041975299,"@daveharrell16 @Kalarigamerchic I’d also add that most of their news comes from FoxNews &amp; Facebook &amp; Trump tweets (per what they share) and they distrust &amp; add to their hate circle anyone with logic. Then they defer to Trump, Hannity &amp; Limbaugh on what to believe.",2513448559,DevonSheetcake,2014-05-21T19:20:51.000Z,"Wisconsin, USA",Devon 🍰,"Xennial. C-PTSD, #ActuallyAutistic, ADHD, Chronic illness. She/her",d378ed20e9e8e270,US,city,"Wauwatosa, WI","[-88.067098, 43.030534, -87.983987, 43.104541]",Etats-Unis,Wauwatosa,2020-12-21
1341145050730754048,"@realDonaldTrump Gosh, it’s almost like everyone with direct responsibility in determining the outcome of the election is against your claims! How could this be?",25337234,RobotTaylor,2009-03-19T16:58:35.000Z,"Pleasant Hill, CA, USA",robottaylor.usd,"Operations is empathetic. “Русский военный корабль, иди на хуй.” Reads books others want to burn. OlllllllO 👋. He/him/他 206-484-8780",30344aecffe6a491,US,city,"Fremont, CA","[-122.069956, 37.454962, -121.889098, 37.592327]",Etats-Unis,Fremont,2020-12-21
tweets_id,text,author_id,username,user_created_time,user_location,user_name,user_description,geo_place_id,geo_country_code,geo_place_type,geo_full_name,geo_bbox,geo_country,geo_name,date
1341177768751599616,@tedcruz Was this rewritten AFTER you saw other senators get ROASTED for thanking Trump for the vaccine and getting theirs FIRST?,375790248,BillGroner1,2011-09-18T18:53:42.000Z,Overland Park,Sweet 16…..Mahomes,"Dad to Alex Gordon’s and Pat Mahomes’ #1 fan Alan Hunter MTV quoted me, Martina Navratilova tweeted to me and David Bertinelli follows me...yes THAT Bertinelli.",ef975175b1003544,US,city,"Overland Park, KS","[-94.742494, 38.81903, -94.607693, 39.044068]",Etats-Unis,Overland Park,2020-12-22
1341177734895001600,@TheDemCoalition Who cares let this idiots be gone we don’t want him at Biden’s what’s he having biggest loser and we need to take every single cent they stold out of his benifit then he should have to forfeit them period he’s no president he’s ruined the end of him and every other trump,864691714891669504,Lorisorenson4,2017-05-17T03:59:04.000Z,"Nevada, USA",Lori sorenson,,0e3c02bf3a8013b6,US,city,"Indian Hills, NV","[-119.797187, 39.073699, -119.758394, 39.114009]",Etats-Unis,Indian Hills,2020-12-22
1341177705522470914,"@Stonekettle Coups usually only work if you're not a complete blithering simpleton. A cold blooded, calculating killer like Putin has no trouble.Trump, meanwhile, if asked to spell 'coup' would do it 3 ways incorrectly",1242909420486627328,DanielMFury1,2020-03-25T20:21:23.000Z,"Salem, MA",Daniel M. Fury,"Co-owner of Salem Black Cat Tours. Author of Black Cat Tales & If These Stones Could Speak. Seen on #HauntedSalemLive 
He/Him",90eed94925e42147,US,city,"Salem, MA","[-70.950694, 42.48393, -70.864351, 42.546174]",Etats-Unis,Salem,2020-12-22
1341177705157386241,@SethAbramson That's the trump mo- disassociate publicly - hold them closer privately,12378272,olegc,2008-01-17T23:25:25.000Z,"Irvine, CA, USA",Oleg Chaikovsky,"IT strategist, fixer, Disney parks fan, engineer, husband, father, sports fan, concern for well being of all.",3d533362cdab8107,US,city,"Irvine, CA","[-117.86894, 33.606077, -117.695781, 33.773387]",Etats-Unis,Irvine,2020-12-22
1341177697607802880,"@SenRonJohnson Please object to the election results, you know better than anyone this election was stolen.",889914503403638785,jonesj2103,2017-07-25T18:25:26.000Z,Etats-Unis,John,I keep it real and honest,b87b05856ab8dbd8,US,city,"Yonkers, NY","[-73.911271, 40.900789, -73.810443, 40.988346]",Etats-Unis,Yonkers,2020-12-22
1341177670168682497,@ellyisc00l trump = jesus duh,785709924026318848,theCarterHockin,2016-10-11T05:13:38.000Z,"Kent, OH",Carter Hockin,Cap 25’,0013a43a2dbb365f,US,city,"Brimfield, OH","[-81.39342, 41.065438, -81.29146, 41.135327]",Etats-Unis,Brimfield,2020-12-22
1341177610789736449,"Plus, why is money for Trump’s wall in it and the tax write offs for drinking lunches? I hate this country now. It does not serve the people. https://t.co/s4bh395KDT",24806248,vsansome,2009-03-17T00:36:30.000Z,"California, USA",Victoria,All GQP must be voted out science matters #vote💙 🌊🌊🌊.,ebd427773b31cb21,US,city,"Pittsburg, CA","[-121.987421, 37.989865, -121.8332676, 38.043639]",Etats-Unis,Pittsburg,2020-12-22
1341177610710167552,"CNN you helped her to sabotage Trump, you are as scummy as Pelosi and Schumer!!!! https://t.co/seRBupkcfl",997291283180851200,DobalianEric,2018-05-18T01:42:25.000Z,,Vaughn Eric Dobalian M.D.,,4ec01c9dbc693497,US,admin,"Florida, USA","[-87.634643, 24.396308, -79.974307, 31.001056]",Etats-Unis,Florida,2020-12-22
