tweets_id,text,author_id,username,user_created_time,user_location,user_name,user_description,geo_place_id,geo_country_code,geo_place_type,geo_full_name,geo_bbox,geo_country,geo_name,date
1340038519448887302,"Pentagon Halts Transfer of Power to Biden
https://t.co/5VbwHWZrtY",82245743,connect27,2009-10-14T01:34:54.000Z,"Texas, USA",MBuster,,e0060cda70f5f341,US,admin,"Texas, USA","[-106.645646, 25.837092, -93.508131, 36.500695]",Etats-Unis,Texas,2020-12-18
1340038518819573762,4) Trump deliberately murdering &amp; maiming as many people as possible https://t.co/DlRSCzv108,803978944160534528,FrecklesXX20,2016-11-30T15:08:12.000Z,"Rio Grand Valley, NM","𝙁𝙧𝙚𝙘𝙠𝙡𝙚𝙨/🦗20 🌻 😭1,003,391💔","Owned by 7 DOGS🐕 #ZSHQ
DOGS RULE🐕 🩺RN +Psych +M.Ed 🦒Animals📷🦕🦖Paleo ⚛️Science🥄🥄C-PTSD 👅COPD https://t.co/a52GRiQs8i
https://t.co/hKqtLHz4p5",71d65c0e6d94efab,US,admin,"New Mexico, USA","[-109.050173, 31.332176, -103.002065, 37.000294]",Etats-Unis,New Mexico,2020-12-18
1340038507717226496,Trump now has real reason to be worried https://t.co/LYf5Jl7jva,45627569,JayandSteve,2009-06-08T18:08:06.000Z,"Mountain Center, CA ",Steve Crandall,"Keeping It Real Tweeps! NoH8er's allowed!!!  Married Gay man Here ... Deal with your issues I'll deal with mine. Deal?! 
#FuckTrump #NotMyPresident",fbd6d2f5a4e4a15e,US,admin,"California, USA","[-124.482003, 32.528832, -114.131212, 42.009519]",Etats-Unis,California,2020-12-18
1340038492936679424,@kyledcheney It will force everyone in Congress to go on record as tho whether not Biden is president or not. No wonder Mitch doesn't want this to happen.,730800959606005760,MarkJagielski,2016-05-12T16:45:01.000Z,,Mark Jagielski,🆘 Awake #TurnFloridaBlue #Resist #Resistance #Indivisible #ImpeachTrump #StillWithHer #Scifigeek #TrumpResign 🆘,6c686af766d8429c,US,city,"Fort Lauderdale, FL","[-80.20811, 26.080935, -80.0902351, 26.219801]",Etats-Unis,Fort Lauderdale,2020-12-18
1340038453338271748,I can’t even feign a shocked face.  Anyone who donated a cent to Trump’s campaign was a fool. Their entire lives - everything they did - they were only in it to fleece money from whomever they could. No underlying principles to advance. Solely - How can we pocket money from this? https://t.co/5JRHPBEXUo,49204658,duckyjd,2009-06-21T02:38:48.000Z,"Chicago, IL",Kim Boggs,animal-rescuing ERISA atty headed to a Train concert after yoga #Soulrocker #Bramily #BlackLivesMatter #vegan (she/her/hers),1d9a5370a355ab0c,US,city,"Chicago, IL","[-87.940033, 41.644102, -87.523993, 42.0230669]",Etats-Unis,Chicago,2020-12-18
1340038435332042757,"I bet Joe Biden would President today /no extra charge. Current guy is not working out, Right?  #BidenWonTrumpLost",214545739,sublimejah,2010-11-11T17:15:44.000Z,America ,Jennifer Hill,Mandatory reporter. Smallpox vaccine recipient. 💙💛,6417871953fa5e86,US,city,"Silver Spring, MD","[-77.064086, 38.979735, -76.97162, 39.036964]",Etats-Unis,Silver Spring,2020-12-18
1340038426188517382,The megalomania of some election twitter people is ✨insane✨,1128764900241752064,DiprimioJack,2019-05-15T20:51:38.000Z,"Philadelphia, PA",jack diprimio,🏳️‍🌈 AU’25 🦅. Intern @RepMGS | Fmr Fellow @EdMarkey| Poweredxyouth| Fmr #teamwarren member| ❤️🗽 He/Him. opinions are my own. RT ≠ endorsements,4eaabc683e109220,US,city,"Drexel Hill, PA","[-75.331497, 39.911076, -75.282044, 39.964566]",Etats-Unis,Drexel Hill,2020-12-18
1340038363307511808,@stirednotshakn It is so ridiculous. I will never make nice with the Democrats. Joe Biden will never be my president.,144720791,StephenKessen,2010-05-17T03:52:57.000Z,"Cincinnati, OH",Stephen 🍊🇺🇸,"Trumplican-Libertarian Look forward, never backward; president houseplant is not my president #PatriotsUnite #KimsKlan",e444ecd51bd16ff3,US,city,"Cincinnati, OH","[-84.710722, 39.052962, -84.3689026, 39.2211137]",Etats-Unis,Cincinnati,2020-12-18
1340038355044737027,"Am really disappointed in the United States Supreme Court, and so is our great country! Saying Trump. The president lets the conspiracy theories distraught him. Factly, it can distraught the brain; however, Mr.Trump is not brainy for using C. T. N. B. S. Court is the S. C. of USA",835674942,JEANTYREMY,2012-09-20T14:24:51.000Z,"MIRAMAR, FLORIDA",DR. Jeanty Remy,,5727d936119423c0,US,city,"Pembroke Pines, FL","[-80.442683, 25.992486, -80.2133136, 26.0632929]",Etats-Unis,Pembroke Pines,2020-12-18
1340038326758367233,"@B_BNKS @MajorPatriot HAS TO BE AND UNFORTUNATELY MCCONNELL &amp; A FEW OTHER REPUBLICANS  WANT IT ALL WITHOUT PRESIDENT TRUMP! THEY JUST DON'T KNOW THIER ARE ""IT"" PEOPLE IN THIS WORLD AND PRESIDENT TRUMP IS ONE OF THEM! WITHOUT HIM THIER NOTHING AGAIN!!",1151898176485580800,snoozytooty,2019-07-18T16:55:01.000Z,"Tennessee, USA",SNOOZY,"I'M A PATRIOT MOTHER OF TWO SON'S AND HAPPILY MARRIED 36YRS. AND MY SON'S ARE EVERYTHING TO ME! EXCEPT GOD, FAMILY & COUNTRY IN THAT ORDER IS VERY IMPORTANT🇺🇸",7f7d58e5229c6b6c,US,admin,"Tennessee, USA","[-90.310298, 34.982924, -81.646901, 36.678119]",Etats-Unis,Tennessee,2020-12-18
1340038306705260545,@Scaramucci Trump is going to try,30590862,houseofrio,2009-04-12T03:20:58.000Z,San Francisco,Deborah Carleton Rio,SF Native..,5a110d312052166f,US,city,"San Francisco, CA","[-122.514926, 37.708075, -122.357031, 37.833238]",Etats-Unis,San Francisco,2020-12-18
1340038282428575744,"@SenRonJohnson open DMs, I have newly found evidence in the hunter biden case",3294838718,liam_guise,2015-07-26T09:42:23.000Z,,liam watches filmes,he/him. i acquire horror films for a living. silly whimsical guy with opinions on everything. anti-disney adult aktion,7cb7440bcf83d464,US,city,"Tempe, AZ","[-111.979047, 33.3199453, -111.877237, 33.465823]",Etats-Unis,Tempe,2020-12-18
1340038268734337028,@thehill They can fuck off. Just make them all acting positions.  After Trump there is no need for senate approval.,821901681231298560,FordJohnathan5,2017-01-19T02:06:45.000Z,"Omaha, NE",Johnathan Ford 🕊,"Reporting the Truth on Twitter. No disinformation, all reporting is verified, views are my own.",6515916567ad4b34,US,city,"Burlington, IA","[-91.167512, 40.763821, -91.094099, 40.858065]",Etats-Unis,Burlington,2020-12-18
1340038223402287108,"@ASFleischman @NoLongerBennett Given the uproar in betting markets over the presidential election, I expect bookies (cockroaches) to pull back on political bets.",3333558737,Jason_Paul3,2015-06-18T22:33:21.000Z,"Miami, FL",Jason Paul,,cae987165260f81f,US,city,"North Miami, FL","[-80.227398, 25.8809819, -80.127938, 25.930229]",Etats-Unis,North Miami,2020-12-18
1340038180083539977,#AbolishICE hell even before. Some friends and I organized a protest shortly before the election AND NO ONE SHOWED UP https://t.co/O9VNC8b4wX,1268072175975763969,RavenElise3,2020-06-03T06:49:29.000Z,same simulation as you,🏴Anarcho_raveN🚩,symbol of Apollo/believer in magic/fighter/activist/amateur photojournalist/protecter/passionate/mercurial/can't remember if I took my ADHD meds today,e0060cda70f5f341,US,admin,"Texas, USA","[-106.645646, 25.837092, -93.508131, 36.500695]",Etats-Unis,Texas,2020-12-18
1340038176719691779,@kelliwardaz @ClintLHickman I bet he deleted it. He didn't want any backlash. Just saw him @azrn78 wining about being surprised with a subpoena after testifying.  Besides it's clear from his past post he doesn't care for Trump. Oh so sad.,3745022235,Sangriboo,2015-09-23T02:49:23.000Z,"Riverview, Fl",Sangri,,011aeb76023deccb,US,city,"Riverview, FL","[-82.369079, 27.755502, -82.2443655, 27.899232]",Etats-Unis,Riverview,2020-12-18
1340038152245768193,"@atensnut I'd forgotten you existed. Then, like Trump's genital herpes - there you are again!",33728899,RealMarkEbner,2009-04-21T00:11:53.000Z,"Los Angeles, CA",Mark Ebner,"Award winning investigative journalist, NY Times bestselling author, unlicensed private investigator, ex-husband.",3b77caf94bfc81fe,US,city,"Los Angeles, CA","[-118.668404, 33.704538, -118.155409, 34.337041]",Etats-Unis,Los Angeles,2020-12-18
1340038104833433601,@ratyson1066 @RealCandaceO @GavinNewsom u gotta make everything about trump ALWAYS.. its ridiculous. u people dont know how to live without trump,389608901,HeyItsAnikaaa,2011-10-12T18:16:30.000Z,Living in California ,Anika,Made in Peru 🇵🇪 - Cali 📍- Libra ♎️ - Patriot 🇺🇸,0ce4c27ce26030aa,US,city,"Newport Beach, CA","[-117.9582193, 33.563618, -117.789845, 33.671658]",Etats-Unis,Newport Beach,2020-12-18
1340038071216005120,"In this country okay to pose naked, okay to lie about college degree and okay to get illegal visa. But it’s not okay to be educated and get a doctorate degree. Really trump made it great.",918341894,jyotigill10,2012-11-01T05:58:21.000Z,"Tracy, CA",jyotigill,,3f586fd079afc084,US,city,"Tracy, CA","[-121.520904, 37.6727459, -121.35153, 37.773954]",Etats-Unis,Tracy,2020-12-18
1340038047891677190,"@marcorubio Hummmm....
Happened in March. Only DISCOVERED because of the private security firms with companies. Trump is ignoring it.
But sure...whatever, dude....
Knowing you...you'll try to blame Biden. Or Obama.Or Hillary. Or the ""deep state"".
But it was on YOUR watch.
And it was Russia.",3043141025,sharannie63,2015-02-17T17:43:01.000Z,"Louisville, kentucky",sharon ferguson,I'm a overly educated musician/vocalist/artist/historian in Kentucky and live in a haunted house. #BlueWave2018  #Resist #MeToo #TimesUp,412fdc6320c5197f,US,city,"St Matthews, KY","[-85.6686246, 38.225963, -85.6059903, 38.272105]",Etats-Unis,St Matthews,2020-12-18
1340038039171719168,"And there it is.  I’ve said it before, I’ll say it again.  These people don’t give a shit about you.  This entire four year stint has been a ruse to make the Trump family and their friends richer.  This is so enraging. https://t.co/dOrA3ZxWgp",25830913,EWild,2009-03-22T15:31:26.000Z,,Erica,"Oof, it’s been a lot. She/her",8173485c72e78ca5,US,city,"Atlanta, GA","[-84.576827, 33.6475029, -84.289385, 33.8868859]",Etats-Unis,Atlanta,2020-12-18
1340038028748705792,"@realDonaldTrump 

🚨 BREAKING: BOMBSHELL TRUMP CORRUPTION EXPOSED: ""Jared Kushner helped create a Trump campaign shell company that SECRETLY PAID THE PRESIDENT'S FAMILY MEMBERS and spent $617 MILLION in reelection cash, a source tells Business Insider.""",963620212565159936,Nicole49503482,2018-02-14T03:45:36.000Z,,Nicole,"red head, gemini, mother of 3 ❤",5a9de3ff3fdd849d,US,city,"Santa Rosa, CA","[-122.779239, 38.396779, -122.572978, 38.507656]",Etats-Unis,Santa Rosa,2020-12-18
1340038011988320257,"@hduverge ""Acting Pentagon chief halts Biden transition briefings - Axios"" https://t.co/k2QYHhHewG",1107958742,AnitaRidlehoove,2013-01-21T03:33:05.000Z,"Idaho, USA",Anita Ridlehoover,Dog-lovin' baby boomer Army brat. Claim Alabama as home.,d15336e5b45c79bb,US,city,"Pocatello, ID","[-112.496051, 42.806434, -112.373604, 42.920598]",Etats-Unis,Pocatello,2020-12-18
1340037963711844352,@TeaPainUSA Trump's not getting the vaccine because they aren't giving out suckers and balloons for getting the shot.,844386235493732353,TomRoweDotArt,2017-03-22T03:12:21.000Z,,Tom Rowe,,009f58be3dac140e,US,city,"Felton, CA","[-122.103257, 37.027498, -122.036999, 37.059583]",Etats-Unis,Felton,2020-12-18
1340037945596768265,"@senatemajldr Hey, #MoscowMitch, did you hear they Jared is stealing from the government? I know! Hard to believe he is also a grifter. https://t.co/u20dkocuYa",825057711134035968,JMPeck69,2017-01-27T19:07:41.000Z,"Houston, TX",Professor Peacock🇺🇦,"In the fight to give a voice to those that can only squawk. In the neverending fight to protect beauty, I was kicked off Nextdoor Heathlake. #drcole",1c69a67ad480e1b1,US,city,"Houston, TX","[-95.823268, 29.522325, -95.069705, 30.1546646]",Etats-Unis,Houston,2020-12-18
1340037936608251905,@ThePubliusUSA The level of Trump worship is simply unbelievable.,889923210367598592,FelixShut,2017-07-25T19:00:02.000Z,,Felix Shut,,b49b3053b5c25bf5,US,city,"Denver, CO","[-105.109815, 39.614151, -104.734372, 39.812975]",Etats-Unis,Denver,2020-12-18
1340037911660605440,@JPaulLeek @NBCNews Need to just put it with other flags that are symbols of hate: Nazi flag and trump flag.,3342947865,Marion1776Rocks,2015-06-23T18:40:33.000Z," Coconut Grove, FL ",Marion Chase,"Part of the human race, seeker of knowledge, believer in a loving and benevolent God. 
My children=my purpose. Someday~the seaside cottage!",04cb31bae3b3af93,US,city,"Miami, FL","[-80.321683, 25.7090404, -80.144974, 25.855667]",Etats-Unis,Miami,2020-12-18
1340037826046554113,President Trump: Declassify Everything—Everything https://t.co/1tnXj7uPw4,310888741,JPfaff1028,2011-06-04T14:40:21.000Z,NYC ,Jeff aka Dissident Decals,"Dissident armed with a 📷 & 🖨| IG JPfaff1028 Decal Designer
Accredited videographer

Cash App $PoliticalPothead
#DoNotComply #wewillALLbethere",00c55f041e27dc51,US,city,"Staten Island, NY","[-74.255641, 40.495865, -74.052253, 40.648887]",Etats-Unis,Staten Island,2020-12-18
1340037798351556608,"@itsJeffTiedrich @realDonaldTrump @BrianKempGA This IS fraud! Donald Trump won by a landslide! Deep down you know it to be true! Come on, open your eyes!",4538909242,TinsleyCarole,2015-12-19T20:15:51.000Z,,whosoevercarole,"Jesus is the Way the Truth and the Life!
For Whosoever will!!!",1010ecfa7d3a40f8,US,admin,"Indiana, USA","[-88.097892, 37.771743, -84.78458, 41.761368]",Etats-Unis,Indiana,2020-12-18
1340037746732220417,@StevenErick1976 @Politicsinsider Great  minds think alike. Also let get those parents  who kids were stripped  away and put  in cages  to watch  them. See how  they like it. You  know  what Trump did  to these  people is Crimes Against Humanity. We may need another  Nuremburg  trial. Cause Trump  guilty as hell,880236046897860608,TeeMichelle57,2017-06-29T01:26:42.000Z,"Florida, US",TeeMichelle,"I am a Peace Loving Person,Love Kristen Stewart 4 ever. Love Music, Great  Books, Roswell New Mexico, Motherland  Fort Salem are my  favorite  TV shows",4ec01c9dbc693497,US,admin,"Florida, USA","[-87.634643, 24.396308, -79.974307, 31.001056]",Etats-Unis,Florida,2020-12-18
1340037739400585216,"Yo frfr if Trump doesn’t say something publicly about these cyber attacks soon, you won’t be able to convince me he isn’t trying to exploit America.",67728942,SprSayn_Ironman,2009-08-21T21:49:38.000Z,"Veridian City, Kanto",Ass Ketchum,I'm a weirdo but I'm real though. #ClemsonUniversity15 #LakerNation #KB24 #MFAM CashApp: $chevy0325,512a8a4a4c4b4be0,US,city,"Charlotte, NC","[-81.046876, 35.001706, -80.646695, 35.416412]",Etats-Unis,Charlotte,2020-12-18
1340037734631616512,"If people don't think the orange bastard doesn't have his grubby tiny fingers in this ""hacking pie"" they better think twice. He will do ANYTHING to make a mess for Biden&amp;Harris when they take office, even setting a fire on top of the one he's already started even at the expense.. https://t.co/RO4xEHM5wa",1040836827454873600,solomonfreek13,2018-09-15T05:36:52.000Z,#RiseResistRepeat,K. Freek,"🏳️‍🌈😷🌊🐾✊⚖️🍀️
💉GetVaxxedOrSTFU   LesbianCreatorOfKewlStuff FemnstActvstANIML&MUSICLvr
PoliticsNews&ShitToInformMakeU laffSmileOrPissUoff
#BLM #LGBTQ+",f52cbd8f7ecb62ea,US,city,"Lone Oak, KY","[-88.670175, 37.032397, -88.660762, 37.040029]",Etats-Unis,Lone Oak,2020-12-18
1340037718634577928,@UberFacts Do Biden next!,874518680,patenerry,2012-10-11T23:29:55.000Z,"Zihuatanejo, Mexico",N. P. Perry,']['emple University 2016,6afb88feadd10a84,US,city,"Phoenixville, PA","[-75.54724, 40.116932, -75.499703, 40.159469]",Etats-Unis,Phoenixville,2020-12-18
1340037708488474624,"@TeaPainUSA And now this:
""Acting Pentagon chief halts Biden transition briefings - Axios"" https://t.co/kq0D2zEk6D",1107958742,AnitaRidlehoove,2013-01-21T03:33:05.000Z,"Idaho, USA",Anita Ridlehoover,Dog-lovin' baby boomer Army brat. Claim Alabama as home.,d15336e5b45c79bb,US,city,"Pocatello, ID","[-112.496051, 42.806434, -112.373604, 42.920598]",Etats-Unis,Pocatello,2020-12-18
1340037704155713537,"BIDEN CAN ONLY GET A PARKING LOT HALF FULL 
Senior Appointee Tests Positive for Coronavirus After Attending Parking Lot Rally in Georgia with Biden via @gatewaypundit https://t.co/TuKWZIz0eR",785297795334803459,Richard84780383,2016-10-10T01:55:59.000Z,"California, USA",Richard,"Jesus, Family, Constitution. Stopping Big Tec Dems RINOs Media,Deep State, Tyranny  Communism which Is Marxism  Elections Integrity Border USA is best",80cf9987ff7e9762,US,city,"Lake Elsinore, CA","[-117.4131564, 33.6184469, -117.2167851, 33.713284]",Etats-Unis,Lake Elsinore,2020-12-18
1340037696538992647,"Bombshell report: Jared Kushner set up shell company that diverted campaign cash to Trump family members

 https://t.co/4ECT6t8Bth",17161275,tedescobill,2008-11-04T17:03:02.000Z,South FL,Bill the Cat 🌊 🚨#DefendDemocracy,Retired fed trial attorney/lic.massage therapist/science/aerospace/earth/pets/sci-fi/classic cars/F1/cycling/#LGBTQ/dad/co-caregiver of dad/husb of @ddangremond,be925761a3187f65,US,city,"Greenacres, FL","[-80.175957, 26.588782, -80.1123944, 26.678639]",Etats-Unis,Greenacres,2020-12-18
1340037665853493250,"If even a fraction of the MAGAt class started demanding their money back, I’d consider that a Christmas miracle. Wonder how many realize Trump’s pocketing their hard earned cash? #TrumpCrimeSyndicate #TrumpCrimeFamily https://t.co/ag4pqBPDvn https://t.co/DmUHw1WP7I",318071719,bmorejean,2011-06-15T22:42:44.000Z,MD & BSWV,"Jean, PhD Junkin’ Therapy",Retired from corp life. Vintage junk. I rage tweet to forget about inflammation. #Resist #BidenHarris #RBGRevolution #Translivesmatter #BLM,2d83c71ce16cd187,US,admin,"West Virginia, USA","[-82.644739, 37.201483, -77.7189303, 40.638802]",Etats-Unis,West Virginia,2020-12-18
