,Unnamed: 0,Unnamed: 0.1,tweets_id,text,author_id,username,user_created_time,user_location,user_name,user_description,geo_place_id,geo_country_code,geo_place_type,geo_full_name,geo_bbox,geo_country,geo_name,date,text_clean,classification_labels,cluster_labels,sentiment_cluster
126,126,202,1340725938183675904,@AshaRangappa_ Trump and DeJoy have ruined the USPS. I sent things “priority next day” and paid the extra. It took them a week to get to the other side of the Twin Cities...about 15 miles.,816838623249080322,smallsoulbites,2017-01-05T02:47:58.000Z,"Minneapolis, MN ",Army of the Decent 🧢,"The Army of The Decent, Market Researcher, overly optimistic. (She/her) or (It/What) if you’d rather",8e9665cec9370f0f,US,city,"Minneapolis, MN","[-93.329515, 44.889964, -93.194578, 45.051257]",Etats-Unis,Minneapolis,2020-12-20,trump dejoy ruin usp sent thing prioriti next day paid extra took week get side twin citiesabout 15 mile,2,45,18.0
127,127,203,1340725876091199489,@sckarr1 @William15199186 I thought the right only came up with crazy election fraud theories.,615310618,ToddParvin,2012-06-22T16:15:57.000Z,"Bloomington, Illinois",Todd Parvin,musician,f54a2170ff4b15f7,US,admin,"Illinois, USA","[-91.51308, 36.970298, -87.019935, 42.508303]",Etats-Unis,Illinois,2020-12-20,thought right came crazi elect fraud theori,2,25,24.0
128,128,205,1340725792066727938,"Trump tweeting*

Twitter: “this tweet about election fraud has been disputed.”",1020037007362453504,jaela_danielle,2018-07-19T20:05:48.000Z,Some where with palm trees🌴,cosmic model💫,"black mother, model, and activist|21|Aug. 4, 2021✨|🇯🇲🇩🇴 this is a Nicki Minaj Stan account",2490949a68631669,US,city,"Lynchburg, VA","[-79.257789, 37.332496, -79.100237, 37.469415]",Etats-Unis,Lynchburg,2020-12-20,trump tweet twitter tweet elect fraud disput,2,17,26.0
129,129,206,1340725757128093697,@CNNPolitics I remember when the @GOP was like Mitt he was the only one who voted to impeach Trump once Trump is out maybe Reps will return to normal,759179340307243009,stompintexan,2016-07-30T00:10:34.000Z,"Dallas, TX",Linda From Texas,STAND WITH UKRAINE!,00afd84c14c34f15,US,city,"Terrell, TX","[-96.342904, 32.7011845, -96.256653, 32.7644625]",Etats-Unis,Terrell,2020-12-20,rememb like mitt one vote impeach trump trump mayb rep return normal,2,30,40.0
130,130,207,1340725667143450626,"@BlueBoxDave If you were in War bunker with Trump, he would throw you in front of a bullet to save himself. Its all about him, not America.",4860498283,SamScottOT,2016-02-04T20:04:01.000Z,"West Los Angeles, Los Angeles",Sam Scott,"Occupational Therapist Santa Monica. Krav Maga Worldwide, Husband to Louise.",59612bd882018c51,US,city,"Santa Monica, CA","[-118.5173575, 33.9951771, -118.443482, 34.050199]",Etats-Unis,Santa Monica,2020-12-20,war bunker trump would throw front bullet save america,1,17,26.0
131,131,209,1340725642124509184,"In one month, America will celebrate it's  Independence Day from all that is trump:

Hate
Graft
Xenophobia 
Egomania
Self serving
Nepotism 
Lying
Unstable leadership
Unstable leader
One percenter-in-chief
Ineptitude
Child like ranting
Maniac with finger on the ""Button""

#BYEDON",535951035,ArnieMGeller,2012-03-25T00:57:58.000Z,N 41°42' 0'' / W 71°29' 0'',Arnie Geller 🌊😷💉X3🐕‍🦺❤ (Picky about DMs),"Security Manager with
Securitas Security; Certified FSO,
Recreational Boating Safety Specialist; 
Nat'l Branch Chief - U.S.C.G. Aux Youth Programs, Team Pulte",d1871b0189c27a21,US,city,"Warwick, RI","[-71.518925, 41.629501, -71.354415, 41.76838]",Etats-Unis,Warwick,2020-12-20,one month america celebr independ day trump hate graft xenophobia egomania self serv nepot lie unstabl leadership unstabl leader one ineptitud child like rant maniac finger button byedon,0,31,24.0
132,132,210,1340725552320114691,@4Adri1989 @realDonaldTrump All the Trump trolls joined Twitter in November 2020.,3183232880,MrtnScot,2015-05-02T18:32:43.000Z,"Phoenix, AZ",Scot,"PhD ASU 🏈 ! I am mostly love, peace and light, and a little go f**k yourself!",5c62ffb0f0f3479d,US,city,"Phoenix, AZ","[-112.3239143, 33.29026, -111.9254391, 33.8154652]",Etats-Unis,Phoenix,2020-12-20,trump troll join twitter novemb 2020,1,4,20.0
133,133,211,1340725541113049088,I follow Alison Greene and she has done a fantastic job documenting statistical anomalies  in KY. Give her a follow and keep up-to-date on the Cheat-a-thon.    https://t.co/AvWDA40HGf,82129797,lblessman,2009-10-13T16:15:35.000Z,wherever I go. ,Heisenberg's Quandry #WearaDamnMask,"62 y.o. about to be retired.  a bit of gypsy, but settled in Colorado. #BLM #BlueTsunami2022 #FightForJustice",c03f30c9092150da,US,city,"Walsenburg, CO","[-104.7967264, 37.616467, -104.753333, 37.642071]",Etats-Unis,Walsenburg,2020-12-20,follow alison green done fantast job document statist anomali ky give follow keep uptod cheatathon,1,5,50.0
134,134,213,1340725423773265923,@AGTX1207 @senatemajldr Give the fuck up and concede to the President elect. Trump is done.,201222831,bfulton1,2010-10-11T11:18:11.000Z,"Harrisburg, Pennsylvania",Bill Fulton,"Criminal defense attorney state and federal court. Outside interests include movement over water, rock, dirt and pavement.",a93638d9055b5624,US,city,"Camp Hill, PA","[-76.944227, 40.2298234, -76.906489, 40.25942]",Etats-Unis,Camp Hill,2020-12-20,give fuck conced presid elect trump done,2,6,14.0
135,135,214,1340725351954210817,"Thats why I watch OAN AND NEWSMAX. To many lefties on Fox to suit me. If Biden gets in office,  There goes Lamestream media News and Especially Fox. YAHOO!! https://t.co/IlKOPUdTxq",1304475252014157825,ictorakers,2020-09-11T17:42:20.000Z,USA,VIC..,Here for my Polictal views and thoughts. Not looking for Dates. married a long ass time. GOOD OLE SOUTHERN MAN I WILL DELETE ANYONE LOOKING FOR A DATE.,e08aaac2b23fd3a3,US,city,"Gallatin, TN","[-86.550888, 36.3161629, -86.3787946, 36.428963]",Etats-Unis,Gallatin,2020-12-20,that watch oan newsmax mani lefti fox suit biden get offic goe lamestream media news especi fox yahoo,2,16,22.0
136,136,215,1340725344047927296,"@Rmarie20821280 @EpochTimes @AmandaChaseVA The election was certified in 50 states. Your weak, whiny president lost. We voted him out.",1589914476,LucyAppa,2013-07-13T02:26:30.000Z,"Arlington, VA",LucyVanPelt,"Born in Jamaica, Queens.
Can sleep on airplanes.
Cliff dweller. Bilingue en francais",319ee7b36c9149da,US,city,"Arlington, VA","[-77.172219, 38.827378, -77.031779, 38.934311]",Etats-Unis,Arlington,2020-12-20,elect certifi 50 state weak whini presid lost vote,0,6,49.0
137,137,216,1340725343473328130,Waiting for President Trump’s second term inauguration to start the party! https://t.co/X1pH96dS1Z,83145937,Sam7USA,2009-10-17T14:43:17.000Z,"Wichita, KS",Steve Michels,"Career tech with AT&T Southwest - Grandfather to Makayla and Brielle, and Papa Steve to 7 wonderful daycare children that Jan cares for weekly - Happy Dude!!!!",1661ada9b2b18024,US,city,"Wichita, KS","[-97.5349059, 37.562483, -97.152924, 37.80531]",Etats-Unis,Wichita,2020-12-20,wait presid trump second term inaugur start parti,1,35,55.0
138,138,217,1340725315518296065,Republicans who are just now accepting the results of the election are the same cowards still clinging to conspiracies and clamoring for martial law to overturn the election (fascism). It’s a total lack of self-awareness. https://t.co/CWlJoNwb8R,49321405,TylerRevolution,2009-06-21T14:05:52.000Z,"Simpsonville, SC",Tyler Hamilton,B.A. in History from University of South Carolina. I’m damaged goods and smell like dirt,efc250826c29bfea,US,city,"Mauldin, SC","[-82.3337776, 34.741098, -82.255239, 34.826378]",Etats-Unis,Mauldin,2020-12-20,republican accept result elect coward still cling conspiraci clamor martial law overturn elect fascism total lack selfawar,0,25,15.0
139,139,220,1340725229769945098,@GOP @senategop @housegop crying hypocrisy. Can't buy your soul back after you've already sold it to the devil.  https://t.co/NdpkZXtIwy,63647849,npopolo,2009-08-07T05:26:43.000Z,"Staten Island, NY",N Popolo 🇺🇸🇺🇦👍🌊⚾,"Proud NYer, financial/tax adviser, engineer in a past life, aspiring world traveler, Dem factivist, seeking the truth and fighting hypocrisy. Let's go Mets! 😀",00c55f041e27dc51,US,city,"Staten Island, NY","[-74.255641, 40.495865, -74.052253, 40.648887]",Etats-Unis,Staten Island,2020-12-20,cri hypocrisi ca buy soul back alreadi sold devil,0,5,41.0
140,140,221,1340725199780667394,Analyzing the Patterns in Trump’s Falsehoods About Coronavirus https://t.co/X90Tmx1GNR,626045472,ericserati68,2012-07-03T23:01:58.000Z, 🌎 Southern Illinois  ,stephen,"Capitalism + /Humanism\ + Socialism=[Sustainability] and {World Peace} We were all united at one time and spoke in one language-Alpha/""mu""\Omega!!! Il Separatio",ef04eacbee05f667,US,city,"Herrin, IL","[-89.06759, 37.773879, -88.999855, 37.847052]",Etats-Unis,Herrin,2020-12-20,analyz pattern trump falsehood coronaviru,2,50,40.0
141,141,226,1340725012651782145,Do anything that you said. Its full lies. We won fair &amp; square election you didnt. You cheat you tried to get states to throw out legal votes &amp; that will com back to you. You can't call a special council you don't have the power infact thats interference. You should have no say,3650247017,cathyAnnSmith2,2015-09-14T06:33:02.000Z,"Georgia, USA",cathy Ann Smith2. Cathysmith973@yahoo.com,"wife, mother, mimi",7142eb97ae21e839,US,admin,"Georgia, USA","[-85.605166, 30.355644, -80.742567, 35.000771]",Etats-Unis,Georgia,2020-12-20,anyth said full lie fair amp squar elect didnt cheat tri get state throw legal vote amp com back call special council power infact that interfer say,0,9,6.0
142,142,228,1340724962529857536,I just asked my mom about the Democratic party and this is what she said. She is upset with the Democratic party and Biden because she feels that Dems are weak and need to learn how to fight. They need to stop letting the Republican walk all over them. She's always been a Dem.,862149954986442753,keith72504,2017-05-10T03:39:02.000Z,"Texas, USA",Keith,"U. S. Navy Veteran originally from New Orleans.
Proud Democrat
#Resistance",5b96c12e41e49aa5,US,city,"Wylie, TX","[-96.596044, 32.981938, -96.4891653, 33.0549833]",Etats-Unis,Wylie,2020-12-20,ask mom democrat parti said upset democrat parti biden feel dem weak need learn fight need stop let republican walk alway dem,0,13,23.0
143,143,229,1340724856678191107,"@cjtruth @realDonaldTrump “Red Mirage,” coined when the pandemic was known to be going to go way past Election Day. @JoeBiden encouraged people to vote in as safe away as possible, i.e. absentee ballot. Our current POTUS encouraged in-person voting. Absentee ballots only get counted after in-person.",1631308484,opivali,2013-07-29T21:33:40.000Z,"Virginia Beach, USA",Michael David Kester,https://t.co/q2Z34o9FEw https://t.co/NnCuy3uKRc https://t.co/UDFbKq31pr https://t.co/5JCaTnO70j,84229b03659050aa,US,city,"Virginia Beach, VA","[-76.22808, 36.672684, -75.9118121, 36.932399]",Etats-Unis,Virginia Beach,2020-12-20,red mirag coin pandem known go go way past elect day encourag peopl vote safe away possibl ie absente ballot current potu encourag inperson vote absente ballot get count inperson,2,15,48.0
144,144,230,1340724852903145474,"@irishrygirl There's only one answer here everyone must say it at the same time Trump is a traitor to our country lock him up dragged him out of the White House.
TRAITOR!!! Tell the American people what he really is!
TRAITOR!!!
#TraitorTrump #Traitor #GOPBetrayedAmerica #SeditiousGOP",3445422195,venturamann1,2015-08-26T09:18:34.000Z,"Ventura, CA",Seth,I work on computers,1df98ab7679917e7,US,city,"Ventura, CA","[-119.321696, 34.23444, -119.136287, 34.344939]",Etats-Unis,Ventura,2020-12-20,one answer everyon must say time trump traitor countri lock drag white hous traitor tell american peopl realli traitor traitortrump traitor seditiousgop,2,29,12.0
145,145,232,1340773072408862720,@TimInHonolulu @KLoeffler Unfortunately she will still be in the seat on January 6th.  She was appointed to the seat until the results of the special election are certified.,193920464,RFHanrahan,2010-09-23T00:09:52.000Z,"Arlington, VA",Richard,Former Foreign Service Officer,319ee7b36c9149da,US,city,"Arlington, VA","[-77.172219, 38.827378, -77.031779, 38.934311]",Etats-Unis,Arlington,2020-12-20,unfortun still seat januari 6th appoint seat result special elect certifi,0,9,35.0
146,146,233,1340773041278775296,"@MariaBartiromo More than your basic rights were taken when trump dumped our allies and pumped putin! Today he said"" I don't think putin would do that"" Russia would never do cyber crime on USA. How moronic of a statement can a leader make? 
Pls read what Maria sent link to read and then THINK!",1321233300,HJCNY,2013-04-01T22:06:37.000Z,U.S.A.,harry o,"The More People I Meet, 
           The More I Love My Dog!",94965b2c45386f87,US,admin,"New York, USA","[-79.76259, 40.477383, -71.777492, 45.015851]",Etats-Unis,New York,2020-12-20,basic right taken trump dump alli pump putin today said think putin would russia would never cyber crime usa moron statement leader make pl read maria sent link read think,2,11,26.0
147,147,235,1340772970533425158,@CFCJIMMY14 @JoeBiden You don’t speak for me. I am a true citizen and Biden is a fraud.,274060807,janetschelper,2011-03-29T17:10:19.000Z,North Corolins,Janet Schelper,I love the outdoors and NASCAR. Have been married for 32 years and have two grown children and 3 grand children.,3b98b02fba3f9753,US,admin,"North Carolina, USA","[-84.3219475, 33.752879, -75.40012, 36.588118]",Etats-Unis,North Carolina,2020-12-20,dont speak true citizen biden fraud,2,16,3.0
148,148,236,1340772950052630535,"@SpiroAgnewGhost @realDonaldTrump After all the deceptive misquotes, blunders  and just out and out bullshit lies that Donald Trump has told over the years I think I can be missed quoted on what’s being blown up. 😂",25322167,StarMakerBolin,2009-03-19T15:48:20.000Z,East Louisville KY.,"Kenny ""StarMaker"" Bolin ®™👑","Podcaster, Thespian, Broken Skull Mentionee, OVW HOF, WWE HOF Mentionee, Author of ""I Probably Screwed You Too"", Sent John Cena & 53 others to the WWE. ""BLM""",095534ad3107e0e6,US,city,"Louisville, KY","[-85.847503, 38.108678, -85.597188, 38.282432]",Etats-Unis,Louisville,2020-12-20,decept misquot blunder bullshit lie donald trump told year think miss quot what blown,0,14,2.0
149,149,237,1340772946609119232,@JoeBiden You need to take out the trash from this administration as well. Fumigate all agencies to get the trump stench out of the buildings.,425620457,brianwalston,2011-12-01T06:50:08.000Z,"South Carolina, USA",I Am Groot,🌊🌊 🇺🇦🇺🇦Former US diplomat in Germany and Deputy Attache for China. Counterterrorism and Security expert. #democrat,cc3b4679df06d7c4,US,city,"Sumter, SC","[-80.501997, 33.863735, -80.303369, 34.011051]",Etats-Unis,Sumter,2020-12-20,need take trash well fumig agenc get trump stench build,0,39,51.0
150,150,239,1340772852010762243,"@MSNBC It is certainly to be hoped that Kamala Harris will play a major role in the Biden administration, or should we call it Biden Harris administration, as she did during the campaign. Harris is as welcome a change from Pence as Biden is from Trump.",1231590638,LarryBoorstein,2013-03-01T21:41:03.000Z,"Virginia, USA",Laurence (Larry) Boorstein,Project Management Professional PMP® Certified Scrum Master CSM® Scrum Master Certified SMC™ MBA Finance CE Civil Engineering–Projects in 18 states 29 countries,ec212eb1116b92e2,US,city,"Reston, VA","[-77.393246, 38.90861, -77.304868, 39.002993]",Etats-Unis,Reston,2020-12-20,certainli hope kamala harri play major role biden call biden harri campaign harri welcom chang penc biden trump,2,43,27.0
151,151,240,1340772837448151045,@ABCPolitics These @GOPs are as nuts as trump &amp; need to be put away too.,818164955413417989,mightymercer44,2017-01-08T18:38:20.000Z,"Virginia, USA",Mercer 💙Chris,"Widow, Politics, Dogs are family, too. RetiredRN #VoteBlue2020 #Resistance",5635c19c2b5078d1,US,admin,"Virginie, USA","[-83.67529, 36.540739, -75.16644, 39.466012]",Etats-Unis,Virginie,2020-12-20,nut trump amp need put away,0,33,17.0
152,152,241,1340772824735043584,"@mnthompson8 @gojipudu @EricLiptonNYT @maggieNYT @KannoYoungs Let me try a different approach to the truths here:  “Facts” do not become “evidence” until they are presented to a court of competent jurisdiction, admitted into evidence and considered by the trier of fact. Trump’s team has NOT BEEN AFFORDED an opportunity to do that YET.",1083631230338228224,esq_rick,2019-01-11T07:46:32.000Z,"Sparks, NV",Rick Williams,"Friend, fan and booster of Nevada Wolf Pack basketball. Stay positive, inspire and support others, and share good energy with all the world.",140800566259f12f,US,city,"Sparks, NV","[-119.781386, 39.5117966, -119.640003, 39.636636]",Etats-Unis,Sparks,2020-12-20,let tri differ approach truth fact becom evid present court compet jurisdict admit evid consid trier fact trump team afford opportun yet,0,22,29.0
